,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
35,The Ivy,British,4.0,£££,1 - 5 West Street,51.512814,-0.128013,https://www.yelp.com/biz/the-ivy-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,75-HeBBB391Np6T7GdJ5xQ
36,Grumbles,British,4.0,££,35 Churton Street,51.4911292,-0.1388531,https://www.yelp.com/biz/grumbles-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,5sEiM_Xw5jXbMhloNqSgYQ
37,Berners Tavern,British,4.5,£££,10 Berners Street,51.5167515074354,-0.135977268218994,https://www.yelp.com/biz/berners-tavern-london-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ZKfiQaOMDu7rfVhmMmQ0bQ
38,St John Bar and Restaurant,British,4.0,£££,26 St John Street,51.520481,-0.101486,https://www.yelp.com/biz/st-john-bar-and-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,P3YeWO3ODeWmQVi-IilkAQ
39,Muriel's Kitchen,British,4.0,££,Unit 1,51.494117,-0.174468,https://www.yelp.com/biz/muriels-kitchen-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,wm6Hwzan5qYhTzCDmO3oDQ
40,Neo Bistro,British,,,11 Woodstock St,51.5143236568531,-0.147719592931629,,
41,Le Caprice,British,4.0,£££,20 Arlington Street,51.5067509,-0.1406103,https://www.yelp.com/biz/le-caprice-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,0Z-sI1cddyYJ7Sj3LLvu9g
42,Antidote,British,3.5,£££,12a Newburgh Street,51.513656,-0.138937,https://www.yelp.com/biz/antidote-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,OJ2yeF6g2V9cLB43t_tsUg
43,Granger & Co,British,4.0,££,175 Westbourne Grove,51.514646148453,-0.19779915622354,https://www.yelp.com/biz/granger-and-co-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,0r2-fwgLvuOLef0epiFkFQ
44,108 Brasserie,British,4.0,£££,108 Marylebone Lane,51.5179613,-0.1505703,https://www.yelp.com/biz/108-brasserie-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1NOMO_ZuYy1u57lKSp1tSw
45,The Table,British,4.0,££,83 Southwark Street,51.505604,-0.099671,https://www.yelp.com/biz/the-table-london-8?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,rKwkCvsSfp8z7w1CmNnMMQ
46,Browns Mayfair,British,4.0,£££,47 Maddox Street,51.5123936,-0.1443771,https://www.yelp.com/biz/browns-mayfair-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,pW_F-spe0hHOC83OM1Yqdw
47,Goode & Wright,British,3.5,££,271 Portobello Road,51.517861,-0.206798,https://www.yelp.com/biz/goode-and-wright-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,0PevNLQx8HyuKHBzg8Fy6w
48,The Somers Town Coffee House,British,4.0,££,60 Chalton Street,51.529882,-0.130116,https://www.yelp.com/biz/the-somers-town-coffee-house-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,rWUDw95a8l8TZDarLzZWGQ
49,Blueprint Café,British,3.5,£££,Butlers Wharf,51.5027981,-0.0718366,https://www.yelp.com/biz/blueprint-caf%C3%A9-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,UJPGEf1_YiIYQ9NmBmULlA
50,Roast,British,3.5,£££,Stoney Street,51.5056071178748,-0.0910057691819765,https://www.yelp.com/biz/roast-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MJ23VrNqVO_RE2yHKO2QPw
51,Bread Street Kitchen,British,3.5,£££,10 Bread Street,51.5134808,-0.0947269,https://www.yelp.com/biz/bread-street-kitchen-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,c7urOor7CgoJAvuPezrDEQ
52,Social Eating House,British,4.0,£££,58 Poland Street,51.5136727,-0.1363879,https://www.yelp.com/biz/social-eating-house-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,CWYCCZkND7MEsOZH6C3jAg
53,Mosaic Clapton,Cafes,,,118 Upper Clapton Road,51.563061,-0.057943,,
54,Dalloway Terrace,Cocktail Bars,4.5,£££,16-22 Great Russell Street,51.5172302719223,-0.12909671319926,https://www.yelp.com/biz/dalloway-terrace-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zZQdJRJ1hqFuNWmCuOictg
55,Burger & Lobster,Cocktail Bars,4.0,£££,26 Binney Street,51.5138886,-0.1503485,https://www.yelp.com/biz/burger-and-lobster-london-17?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,DU6lNNb2x-S4BmnAkCfWtQ
56,St Paul,Coffee & Tea,,,274b St Pauls Road,51.5464835,-0.1002818,,
57,Kipferl,Coffee & Tea,4.0,££,20 Camden Passage,51.535247538411,-0.10339315152949,https://www.yelp.com/biz/kipferl-london-6?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xqpUr61KFa1Xx721-E6l_A
58,The Clerkenwell Kitchen,Coffee & Tea,4.0,££,31 Clerkenwell Close,51.524127972354,-0.10651934447895,https://www.yelp.com/biz/the-clerkenwell-kitchen-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,92dm-ARIoQb1DC_XTWOMVw
59,Champagne + Fromage,Delis,,,34 Church Street,51.4813385219267,-0.00981522017236669,,
60,La Petite Maison,French,4.5,££££,53 - 54 Brooks Mews,51.512638,-0.146243,https://www.yelp.com/biz/la-petite-maison-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,T-fowSffgbxpSKSdrDez1A
61,Côte,French,4.0,££,8 High Street,51.424379,-0.216106,https://www.yelp.com/biz/c%C3%B4te-london-19?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,WAzWfY8YK8LVv9T-mlqY6A
62,Cafe Rouge - Hays Galleria,French,3.0,££,Hay's Galleria,51.5059571359642,-0.0832561576154376,https://www.yelp.com/biz/cafe-rouge-hays-galleria-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,M2Vlk_yEDYwdeNTDb2cHXg
63,L'Etoile,French,3.5,£££,30 Charlotte Street,51.519007,-0.135029,https://www.yelp.com/biz/l-etoile-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,2A4uietlmgr6MTvcv5InVQ
64,La Trompette,French,4.5,£££,3-7 Devonshire Road,51.491874,-0.256036,https://www.yelp.com/biz/la-trompette-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,DLrzXYzAIwyTMXtOv52M1Q
65,Les Associes,French,2.5,£££,172 Park Road,51.5836966,-0.1294846,https://www.yelp.com/biz/les-associes-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,wq0HZVl_n9e6P6tSNSrY8g
