,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
10,Redemption,Bars,,,6 Chepstow Road,51.5155772,-0.195027,,
11,Greenberry Café,Brasseries,4.0,££,101 Regents Park Road,51.542194,-0.156334,https://www.yelp.com/biz/greenberry-caf%C3%A9-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,T-_ewkgY9DiMJ36qHL4UvQ
12,Balans Soho Society,Breakfast & Brunch,4.0,££,187 Kensington High Street,51.4999833,-0.1956639,https://www.yelp.com/biz/balans-soho-society-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,OLXUZqx6doQtdeHfyEoyOw
13,The Good Life Eatery,Breakfast & Brunch,4.0,££,59 Sloane Avenue,51.4919548,-0.1653394,https://www.yelp.com/biz/the-good-life-eatery-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,h7I2R6d3x1yVYDj0PVhZaw
14,Andina,Breakfast & Brunch,4.0,££,1 Redchurch Street,51.5243208695971,-0.077134990126122,https://www.yelp.com/biz/andina-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,vCF8ut7OZcfA4hEmhngfSQ
15,Caravan Kings Cross,Breakfast & Brunch,4.0,££,1 Granary Square,51.5357788239146,-0.125370576153865,https://www.yelp.com/biz/caravan-kings-cross-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,B6ayHXLwfYBuIADficAeMg
16,Simplicity,Breakfast & Brunch,3.5,££,1 Tunnel Road,51.501247,-0.053137,https://www.yelp.com/biz/simplicity-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,a50cdpgVp7afE2-WU3fQ7Q
17,Piebury Corner,British,5.0,£,209-211 Holloway Road,51.55099,-0.11041,https://www.yelp.com/biz/piebury-corner-london-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,HaYOqwNtC6JK2uuGmr1KGg
18,The Orangery,British,4.0,£££,Kensington Palace,51.5066360577041,-0.187725349125042,https://www.yelp.com/biz/the-orangery-london-7?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,PBFvhVyBi0lEJyTbyuxf5w
19,Niche,British,4.0,££,197-199 Rosebery Avenue,51.5299391920297,-0.105478788954883,https://www.yelp.com/biz/niche-london-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,NCj4ufnnu9iJuJVy_15nxw
20,Giraffe,British,4.0,££,120 Wilton Rd,51.493899,-0.1423036,https://www.yelp.com/biz/giraffe-london-13?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Ck5cgnj3SlLgieo5hMvHQg
21,Goddards at Greenwich,British,4.5,£,22 King William Walk,51.4812088,-0.0083317,https://www.yelp.com/biz/goddards-at-greenwich-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MaNE6xr9_bqpIWCLm5VhkA
22,Plum & Spilt Milk,British,4.0,£££,King's Cross Street,51.532379,-0.1254596,https://www.yelp.com/biz/plum-and-spilt-milk-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Y51qImK_hOk-AaT5c5yC2w
23,Mother Mash,British,4.0,££,26 Ganton Street,51.512935,-0.139414,https://www.yelp.com/biz/mother-mash-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,IBV7BsXnv2gX68nWUARhjw
24,Maggie Jones's,British,4.5,£££,6 Old Court Place,51.502856014927,-0.1909916674772,https://www.yelp.com/biz/maggie-joness-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,5tAAwu7ZDhulLsyt09bXnw
25,The Table,British,4.0,££,83 Southwark Street,51.505604,-0.099671,https://www.yelp.com/biz/the-table-london-8?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,rKwkCvsSfp8z7w1CmNnMMQ
26,The Blue Legume,British,4.0,££,177 Upper St,51.541374206543,-0.103168003261089,https://www.yelp.com/biz/the-blue-legume-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,bOEPov-chRVQhggY5k805w
27,Dou Dou,Buffets,4.5,£,Camden Town,51.5396299521655,-0.1422534,https://www.yelp.com/biz/dou-dou-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,CEPduoos73caV6mfrtxH-A
28,Honest Burgers Meard St - Soho,Burgers,4.5,££,4a Meard St,51.5134184063764,-0.132883885733008,https://www.yelp.com/biz/honest-burgers-meard-st-soho-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zdyKTWY6jDasd6Q8BEJdAw
29,Friends of Ours,Cafes,4.5,££,61 Pitfield Street,51.5291189,-0.0836995,https://www.yelp.com/biz/friends-of-ours-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,-ylzTrYtRJUJa2BuAInoyQ
30,Kennington Lane Cafe,Cafes,5.0,£,383 Kennington Lane,51.4860611,-0.1208514,https://www.yelp.com/biz/kennington-lane-cafe-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,p77CnjTGOIZA1hEpLfCC6Q
31,The Hive SW6,Cafes,5.0,£,670 Fulham Road,51.4754906,-0.2062352,https://www.yelp.com/biz/the-hive-sw6-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,JV97uhTY3WFQPtm80YI5YA
32,Hawraman Cafe Bar,Cafes,,,38 Chalk Farm Road,51.542848,-0.1483066,,
33,Regency Café,Cafes,4.5,£,17-19 Regency Street,51.4940143171,-0.13222007974201,https://www.yelp.com/biz/regency-caf%C3%A9-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,YNduANMPzIVE8CzBH7YjEQ
34,Kin Café,Cafes,4.5,££,22 Foley Street,51.5193586,-0.1404321,https://www.yelp.com/biz/kin-caf%C3%A9-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Y5fRcO7-cjW77hYB5FEwWw
35,EZ & Moss,Cafes,4.5,£,183 Holloway Road,51.5501848,-0.1092206,https://www.yelp.com/biz/ez-and-moss-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,k-qIxL_IHDlXxlgDpNkN7Q
36,Love Gift Vegan,Caribbean,,,386 Lee High Rd,51.4569312,0.0090325,,
37,Jamaica Patty Co.,Caribbean,4.5,£,26 New Row,51.51113,-0.126663,https://www.yelp.com/biz/jamaica-patty-co-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Ldwq1_0iRTUth1q0DoaojQ
38,Negril,Caribbean,4.0,££,132 Brixton Hill,51.4527575,-0.1213855,https://www.yelp.com/biz/negril-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,w3gHIiTFqUs68ecxO941GA
39,Good Earth,Chinese,4.0,££,233 Brompton Road,51.4968451,-0.1684174,https://www.yelp.com/biz/good-earth-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Ame6cZG8I-DQ5tkMtdyyeg
40,Silk Road,Chinese,4.0,££,49 Camberwell Church Street,51.4739712,-0.0896081,https://www.yelp.com/biz/silk-road-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,6iCxFP7Oc0qG_6ByenO0sw
41,Lemongrass Restaurant,Chinese,4.0,££,243 Royal College Street,51.5424947,-0.1391339,https://www.yelp.com/biz/lemongrass-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Ukviw0MTBHKqC_hxctkfxA
42,River View Chinese Restaurant,Chinese,4.0,££,New Crane Wharf,51.50579,-0.05393,https://www.yelp.com/biz/river-view-chinese-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,GUyS7KWsvqSNPz1mYMD8Bw
43,The Alchemist,Cocktail Bars,4.0,££,6 Bevis Marks,51.5150476,-0.0793474,https://www.yelp.com/biz/the-alchemist-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,LpIY4AvlAQZqJEZgcFoFPA
44,Curious Yellow Kafé,Coffee & Tea,4.5,£,77 Pitfield Street,51.52954503532,-0.0838136672973633,https://www.yelp.com/biz/curious-yellow-kaf%C3%A9-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,bgNNAcV-GYqPXkYcHmZNCg
45,The Waiting Room,Coffee & Tea,4.5,£,142 Deptford High Street,51.4792366027832,-0.0259060002863407,https://www.yelp.com/biz/the-waiting-room-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,khnhd6DnBb-zIfZEC1y9zg
46,Curled Leaf,Coffee & Tea,5.0,££,98 Mill Lane,51.5515376226734,-0.19876798784018,https://www.yelp.com/biz/curled-leaf-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,n_HexdowAUaDBNZ8qWFykg
47,Katakata,Creperies,,,132 Brixton Hill,51.4527259737879,-0.121387057006359,,
48,Natural Kitchen,Delis,3.5,££,77-78 Marylebone High Street,51.520971,-0.152275,https://www.yelp.com/biz/natural-kitchen-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,C7TB4RqD69KIj8NpclF-xA
49,Fitz Fine Food,Delis,,,Borough Market,51.5050392,-0.09079,,
50,Ping Pong,Dim Sum,3.5,££,29 A James Street,51.5153116,-0.150888,https://www.yelp.com/biz/ping-pong-london-32?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,lfUDW3AFKicfSZivkYVKBA
51,The Queen of Sheba,Ethiopian,4.5,££,12 Fortess Road,51.5522561,-0.1408549,https://www.yelp.com/biz/the-queen-of-sheba-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,W8uZ2XRz0mL1h8geJDD5MQ
52,Sourced Market,Farmers Market,4.0,££,St Pancras International,51.532036,-0.126343,https://www.yelp.com/biz/sourced-market-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,pD0FFxeSxvd997eVE81I0g
53,Woody Grill,Fast Food,4.0,£,1A Camden Road,51.539693431101,-0.14189511136749,https://www.yelp.com/biz/woody-grill-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qQHJL2i-7WxcFbgRJy4GHw
54,Temple of Seitan,Fast Food,4.5,£,10 Morning Lane,51.5458702483097,-0.054151803576945,https://www.yelp.com/biz/temple-of-seitan-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,sovwL7rq0Kd01fYC3wLbYA
55,Sketch,French,4.0,£££,9 Conduit Street,51.5127614699071,-0.14159163911048,https://www.yelp.com/biz/sketch-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zJNI06Y2zZQFh9OBSFCdgQ
56,Savoir Faire,French,4.5,££,42 New Oxford Street,51.5171949,-0.1260125,https://www.yelp.com/biz/savoir-faire-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,4ibHPLYd299_m1LOdcqxXw
57,Clos Maggiore,French,4.5,£££,33 King Street,51.51166,-0.124695,https://www.yelp.com/biz/clos-maggiore-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,D7p8_LXEFq3OqLxZIO-dLQ
58,Pied à Terre,French,4.5,££££,34 Charlotte Street,51.519099,-0.13517,https://www.yelp.com/biz/pied-%C3%A0-terre-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,NSrYBenDSYo1irgdWesU4Q
59,The Grazing Goat Marylebone,Gastropubs,4.0,££,6 New Quebec Street,51.515378341447,-0.15823586449841,https://www.yelp.com/biz/the-grazing-goat-marylebone-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,bJiVADMSTEKj0MjqiLrOPA
60,Leggero,Gluten-Free,4.0,££,64 Old Compton Street,51.5126756608556,-0.132752752549664,https://www.yelp.com/biz/leggero-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Cv0-Mwcp1nXkSE4ZcnaN2Q
61,Farmstand,Gluten-Free,4.0,£,42 Drury Lane,51.5143394470215,-0.122018814086914,https://www.yelp.com/biz/farmstand-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,LYPuCoeoYpRpMcvFfwK3wQ
62,Mon Plaisir,Gluten-Free,5.0,£,32-34 Hill Road,51.514506,-0.126767,https://www.yelp.com/biz/mon-plaisir-clevedon?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,X7BOyI5AXb0TnitGaJ7Ysg
63,Konaki Restaurant,Greek,4.0,££,5 Coptic Street,51.5174575,-0.1263657,https://www.yelp.com/biz/konaki-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,mBkMpzhvXflyZsqX0s-FKg
64,Planet Organic,Health Markets,4.0,££,22 Torrington Place,51.521367,-0.134126,https://www.yelp.com/biz/planet-organic-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,pTzAvHQQ-eJqp8fcZ8F_wQ
65,Chutneys,Indian,4.0,£,124 Drummond Street,51.526885742863,-0.13758647273438,https://www.yelp.com/biz/chutneys-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,yM_Soly8tagfja0NNUqb5w
66,Vijay India Restaurant,Indian,4.5,££,49 Willesden Lane,51.5407952,-0.201584,https://www.yelp.com/biz/vijay-india-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,RnI5EHQP9esD19epdo8s8Q
67,Cafe Silka,Indian,4.5,££,30 Albion Street,51.499434608424,-0.053143651424866,https://www.yelp.com/biz/cafe-silka-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,LHgANF39rcuiRaJv1ibi3Q
68,Ravi Shankar,Indian,4.0,£,133-135 Drummond Street,51.527081,-0.13666,https://www.yelp.com/biz/ravi-shankar-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,AwmVZ5X4FicbLUCOlWq3WQ
69,Tayyabs,Indian,4.0,££,83-89 Fieldgate Street,51.5172233660434,-0.0633161000573224,https://www.yelp.com/biz/tayyabs-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Que7HUcGPIdWGme3IjEWXg
70,Trishna,Indian,4.5,£££,15-17 Blandford Street,51.518294,-0.153047,https://www.yelp.com/biz/trishna-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,q-OOWNDtWue-ALqtnL2iDQ
71,Amitas Vegetarian,Indian,5.0,£,126 Green Street,51.5429446,0.032271,https://www.yelp.com/biz/amitas-vegetarian-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,WS6uwqv5LnVjeSh-7Z6F1A
72,Taste Of Cochin,Indian,,,9 Approach Road,51.409352,-0.227088,,
73,Jai Krishna,Indian,4.0,£,161 Stroud Green Road,51.570228454423,-0.11459932784773,https://www.yelp.com/biz/jai-krishna-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8971IC1VEYJyOqsowN99sg
74,Woodlands,Indian,4.0,££,77 Marylebone Lane,51.5180611,-0.151165,https://www.yelp.com/biz/woodlands-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,uHEGftH6JSPt4T9Dv7lKCg
75,Woodlands Restaurant,Indian,3.5,££,37 Panton Street,51.5095919,-0.1315508,https://www.yelp.com/biz/woodlands-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,U5KT3ojJN01z9y9Fmf4Bfg
76,The Famous Curry Bazaar,Indian,4.0,££,77 Brick Lane,51.5201642927316,-0.0719567060821191,https://www.yelp.com/biz/the-famous-curry-bazaar-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,gbvQyRDYdS-Deq0e7vLq9w
77,Shayona,Indian,,,54 - 62 Meadow Garth,51.547863,-0.2624042,,
78,Dishoom,Indian,4.5,££,12 Upper Saint Martin's Lane,51.512447030091,-0.1269579217873,https://www.yelp.com/biz/dishoom-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,oK_SLmmAVQg3meguh7LrIA
79,Dishoom,Indian,4.5,££,5 Stable Street,51.5363182978271,-0.125145272091882,https://www.yelp.com/biz/dishoom-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,R1UKQHTz65dQKkdLjzVEBg
80,Gopal’s Corner,Indian,,,Market Halls Victoria - 1st Floor,51.4963598,-0.1443307,,
81,Jai Shri Krishna,Indian,4.0,£,,51.590213,-0.104382,https://www.yelp.com/biz/jai-shri-krishna-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hQauSZTzq-qhmSN9yIwhhw
82,Ganapati,Indian,4.5,££,38 Holly Grove,51.469647326576,-0.073005378271727,https://www.yelp.com/biz/ganapati-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,7NdidQzvlnlCTrLGVGkY2w
83,Dosa World,Indian,4.0,££,46 Hanbury Street,51.5201988220215,-0.0706939995288849,https://www.yelp.com/biz/dosa-world-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,jRi5sU-9m9F_WxeN7ElBxg
84,Gujarati Rasoi,Indian,4.5,£,10 C Bradbury Street,51.5486677,-0.0762269,https://www.yelp.com/biz/gujarati-rasoi-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Su5jF1qOBmzN1dymQwshJw
