,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
10,Mike's Bistro,American (New),4.0,$$$$,127 E 54th St,40.759407,-73.971051,https://www.yelp.com/biz/mikes-bistro-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,4kzN5nhvOyHyJaeviWTpHQ
11,Effy's Kitchen,American (Traditional),4.0,$$,1567 Lexington Ave,40.7884685,-73.94872,https://www.yelp.com/biz/effys-kitchen-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,E_JmgVNSkNvRauDZGuf6AA
12,Bubby's Tribeca,American (Traditional),3.5,$$,120 Hudson St,40.7198118,-74.0083092,https://www.yelp.com/biz/bubbys-tribeca-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Vs-3byrsBYwd_Cnfl0CyFw
13,Westville - Wall St,American (Traditional),4.0,$$,110 Wall St,40.70478,-74.00652,https://www.yelp.com/biz/westville-wall-st-new-york-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xefmiLAsKURFc6FDGSRgfQ
14,Diller,American (Traditional),,,357 Grand St,40.71649732255578,-73.9890046073585,,
15,Smith St Bagels,Bagels,4.0,$$,202 Smith St,40.684805,-73.992051,https://www.yelp.com/biz/smith-st-bagels-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,lQ7H-COT5duZQQ0XqGFPDg
16,Russ & Daughters,Bagels,4.5,$$,179 E Houston St,40.722589,-73.9882828294139,https://www.yelp.com/biz/russ-and-daughters-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,VrCCr45dhN-RRM107iptdg
17,Russ & Daughters Cafe,Bagels,4.0,$$,127 Orchard St,40.7196253171697,-73.9895758930263,https://www.yelp.com/biz/russ-and-daughters-cafe-new-york-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,0rQz8mkleT62eUkiAVs4UA
18,Oneg Bakery,Bakeries,4.5,$,188 Lee Ave,40.7021085,-73.956163,https://www.yelp.com/biz/oneg-bakery-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qS1d3RQW68HJmdHLIANx7Q
19,Kossar's,Bakeries,3.5,$,367 Grand St,40.71641,-73.98879,https://www.yelp.com/biz/kossars-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,2buX7P8YIqcrHSKtqwm92g
20,Las Delicias Patisserie,Bakeries,5.0,$$,Union Square Greenmarket,40.7346439,-73.9910605,https://www.yelp.com/biz/las-delicias-patisserie-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,lpE8xvDjugLvLxlTIl-fJw
21,Junior's Restaurant & Bakery - 45th St,Bakeries,4.0,$$,1515 Broadway,40.75754564001459,-73.98608001118411,https://www.yelp.com/biz/juniors-restaurant-and-bakery-45th-st-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,U5hCNNyJmb7f3dmC1HTzSQ
22,Ess-a-Bagel,Bakeries,4.0,$,831 3rd Ave,40.756300559255,-73.9703701025162,https://www.yelp.com/biz/ess-a-bagel-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,c3eMI4_o4dPDDhPV_ibBYQ
23,My Most Favorite Food,Bakeries,3.0,$$,247 W 72nd St,40.77951,-73.98331,https://www.yelp.com/biz/my-most-favorite-food-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,HUcNXNhqdVbftvWugVCy-w
24,Moishes Kosher Bakery,Bakeries,3.5,$,504 Grand St,40.71506,-73.98183,https://www.yelp.com/biz/moishes-kosher-bakery-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hK6-uqApl1selGUA0EFtEg
25,Izzy's Brooklyn Smokehouse,Barbeque,4.0,$$$,397 Troy Ave,40.66487,-73.9369,https://www.yelp.com/biz/izzys-brooklyn-smokehouse-crown-heights?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,37RhWHnMsnjULuoN95Bg9A
26,Mighty Quinn's Barbeque,Barbeque,3.5,$$,225 Liberty St,40.712545,-74.0156618,https://www.yelp.com/biz/mighty-quinns-barbeque-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,pasWmob-dg6RkqETkO7RWA
27,Dinosaur Bar-B-Que,Barbeque,4.0,$$,700 W 125th St,40.818098338924,-73.9608729269837,https://www.yelp.com/biz/dinosaur-bar-b-que-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,XzUW9MvEGOFs9_aNj11j2Q
28,Hometown Bar-B-Que,Barbeque,4.0,$$,454 Van Brunt St,40.67486,-74.01602,https://www.yelp.com/biz/hometown-bar-b-que-brooklyn-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Ms3CAGddVbgetiQrpzqxPQ
29,Pig Beach,Barbeque,4.0,$$,480 Union St,40.6792941479875,-73.9880264255794,https://www.yelp.com/biz/pig-beach-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Zzvqc7XcyGVX5bnjGN9IXA
30,Fette Sau,Barbeque,4.0,$$,354 Metropolitan Ave,40.714066,-73.956327,https://www.yelp.com/biz/fette-sau-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,mlGfXoxc8cEss8Yms6VrXg
31,Gruit,Bars,,,252 Empire Blvd,40.663465879123,-73.9536466271922,,
32,Brazilian Grill,Brazilian,,,185-01 Union Tpke,40.72854,-73.7837491,,
33,Friedmans,Breakfast & Brunch,3.5,$$,75 9th Ave,40.742706717151925,-74.0062284491822,https://www.yelp.com/biz/friedmans-new-york-76?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qFw918xVIktxYVWL5mpUEg
34,Reunion,Breakfast & Brunch,4.5,$$,544 Union Ave,40.7171,-73.95164,https://www.yelp.com/biz/reunion-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,sVkwEFET38Myz3dM1uZpiw
35,New Amsterdam Burger & Bar,Burgers,,,680 Columbus Ave,40.7911435,-73.9689885,,
36,DuMont Burger,Burgers,3.5,$$,314 Bedford Ave,40.71366,-73.96198,https://www.yelp.com/biz/dumont-burger-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Y1sLUSnksXqjNgA3Mcx-yQ
37,David's Brisket House and Deli,Burgers,4.5,$$,533 Nostrand Ave,40.679434,-73.949515,https://www.yelp.com/biz/davids-brisket-house-and-deli-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Kg1OqaEPNFFL5FuqnALdWQ
38,Fulton Burger,Burgers,,,17 Old Fulton St,40.702801,-73.993492,,
39,Bravo Kosher Burger & Deli,Burgers,,,17 Trinity Pl,40.70666,-74.01355,,
40,Black Burger,Burgers,4.0,$,570 8th Ave,40.75472,-73.99129,https://www.yelp.com/biz/black-burger-new-york-8?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,vqACcpFt4s46mXSP6a4RNw
41,Boeuf & Bun,Burgers,3.5,$$,271 Kingston Ave,40.670482,-73.941833,https://www.yelp.com/biz/boeuf-and-bun-crown-heights?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8_BYOUot2vTJHv1nBfMZlA
42,Lox,Cafes,4.0,$$,36 Battery Pl,40.7055377733267,-74.0180295074092,https://www.yelp.com/biz/lox-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ht3DxDFrvMRSv9WeeX80NA
43,Effy's Cafe,Cafes,,,1688 York Ave,40.7776,-73.94569,,
44,Cafe' Au Lee,Cafes,4.5,$,193 Lee Ave,40.7023,-73.95577,https://www.yelp.com/biz/cafe-au-lee-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hFC2EpnPq33LfaewfOHWlA
45,Shu Jiao Fu Zhou Cuisine Restaurant,Chinese,4.5,$,295 Grand St,40.7174109,-73.9920876,https://www.yelp.com/biz/shu-jiao-fu-zhou-cuisine-restaurant-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,lynQoI3w_pzYfHGeuUU-Qg
46,The Original Buddha Bodai Kosher Vegetarian Restaurant,Chinese,4.0,$$,5 Mott St,40.7138543,-73.9989484,https://www.yelp.com/biz/the-original-buddha-bodai-kosher-vegetarian-restaurant-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,tguMh2GgOcU9fu6WN3dqpw
47,Jacques Torres Chocolate,Chocolatiers & Shops,4.0,$$,66 Water St,40.7032212028374,-73.9914379239426,https://www.yelp.com/biz/jacques-torres-chocolate-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,nVIAmfM55P6zoKzaUKdGgw
48,Thyme & Tonic,Cocktail Bars,3.5,$$,474 Columbus Ave,40.784529,-73.973857,https://www.yelp.com/biz/thyme-and-tonic-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Uvb04kXjHJgIzxi2iroyQw
49,Pickler,Coffee & Tea,4.0,$$,216 E 45th St,40.75219,-73.9721,https://www.yelp.com/biz/pickler-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,v4X0_xdRmVDQ5qgyGAubHw
50,Vineapple Cafe,Coffee & Tea,4.5,$$,71 Pineapple St,40.698296727787,-73.99307556416,https://www.yelp.com/biz/vineapple-cafe-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xxiV3-0t_gO1Ojo3xo73TQ
51,Bunna Cafe,Coffee & Tea,4.5,$$,1084 Flushing Ave,40.705042,-73.928078,https://www.yelp.com/biz/bunna-cafe-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,l4fwf8VwAokv3MWT45Ab7g
52,Brooklyn Kolache,Coffee & Tea,4.5,$,520 Dekalb Ave,40.6907913077698,-73.9556479454041,https://www.yelp.com/biz/brooklyn-kolache-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,4VEgZ7aVUt6oKw8KmXj-jQ
53,Patis,Coffee & Tea,,,2178 Broadway,40.782171270882,-73.980416231626,,
54,Chocolatte,Coffee & Tea,3.5,$$,792 Eastern Pkwy,40.6688896,-73.9419063,https://www.yelp.com/biz/chocolatte-brooklyn-7?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,T5yiADd4JhtH9Sm-en3oBQ
55,Chobani SoHo,Coffee & Tea,4.5,$,152 Prince St,40.7256895490098,-74.0010523796082,https://www.yelp.com/biz/chobani-soho-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,z9sRnN1gPyxz9SJ52XDWoQ
56,Zucker's Bagels & Smoked Fish,Delis,3.0,$,146 Chambers St,40.715576,-74.009849,https://www.yelp.com/biz/zuckers-bagels-and-smoked-fish-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,x_oV9aGzq-lNmgPXU_tvbw
57,Frankel's Delicatessen,Delis,4.0,$$,631 Manhattan Ave,40.723826,-73.9509979,https://www.yelp.com/biz/frankels-delicatessen-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,P91q647NhgyIf7nLc4wYsQ
58,Katz's Delicatessen,Delis,4.0,$$,205 E Houston St,40.722237,-73.9875259,https://www.yelp.com/biz/katzs-delicatessen-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,V7lXZKBDzScDeGB8JmnzSA
59,Pastrami Queen,Delis,3.5,$$,1125 Lexington Ave,40.77437,-73.95911,https://www.yelp.com/biz/pastrami-queen-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,oSpBTTBYy_sWDXiZF5CSdg
60,Mile End Delicatessen Brooklyn,Delis,3.5,$$,97A Hoyt St,40.6875051,-73.9870685,https://www.yelp.com/biz/mile-end-delicatessen-brooklyn-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,12anHG0qFlw8Jkb99RX3Mg
61,Sarge's Delicatessen & Diner,Delis,4.0,$$,548 3rd Ave,40.7473279523583,-73.9772017867971,https://www.yelp.com/biz/sarges-delicatessen-and-diner-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,jNRT5vY1Hvp5WDTaHy4Mhw
62,Wall Street Grill,Desserts,,,128 Pearl St,40.70498,-74.00852,,
63,Friedmans,Diners,,,359 Grand St,40.71646374003355,-73.98893142664376,,
64,Packard Cafe & Grill,Diners,3.0,$,41-34 Crescent St,40.7514899,-73.94016,https://www.yelp.com/biz/packard-cafe-and-grill-long-island-city-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1Dm-VvnaOR6qAK1DAN49cg
65,Harold's New York Deli Restaurant,Diners,3.0,$$,10 Polito Ave,40.808923,-74.103342,https://www.yelp.com/biz/harolds-new-york-deli-restaurant-lyndhurst?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,c3eiYyNKX1K0EUlku8x-dw
66,Taim West Village,Falafel,4.5,$$,222 Waverly Pl,40.736002376347,-74.0019588366439,https://www.yelp.com/biz/taim-west-village-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,j0n_poMVZnODYOFviLbh0Q
67,Ibby's Falafel,Falafel,3.0,$,303 Grove St,40.71885,-74.0438099,https://www.yelp.com/biz/ibbys-falafel-jersey-city?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,XtSPNWY6L70I6p9l8vnwWg
68,Moshe's Falafel,Falafel,4.0,$,94 W 46th St,40.7572741280559,-73.9820981359181,https://www.yelp.com/biz/moshes-falafel-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MIyMHjB_V-4XGl6SVfak0A
69,Taim Nolita,Falafel,4.0,$$,45 Spring St,40.7219978459617,-73.9961312441527,https://www.yelp.com/biz/taim-nolita-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1ZstLMeTotRyA8xo8Xa77w
70,Time Out Market New York,Food Court,3.5,$$,55 Water St,40.7037211399782,-73.9918105285751,https://www.yelp.com/biz/time-out-market-new-york-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MGd6HFEq1ALD58XWNviSXw
71,The Halal Guys,Food Stands,4.0,$,W 53rd St,40.761861,-73.979306,https://www.yelp.com/biz/the-halal-guys-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xEnNFXtMLDF5kZDxfaCJgA
72,Yossi's Cart,Food Stands,4.5,$,Corner of Court St & Joralemon St,40.69254,-73.99101,https://www.yelp.com/biz/yossis-cart-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,-_S0v-bHKi82LH_ZGGtmIA
73,Daniel,French,4.5,$$$$,60 E 65th St,40.7667736797858,-73.967607,https://www.yelp.com/biz/daniel-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,DZaN3bNWfwcm__sNw5bvDg
74,Le Marais,French,3.0,$$$,150 W 46th St,40.758,-73.98429,https://www.yelp.com/biz/le-marais-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zV5u8sr2u9x_oxq7BNuKKw
75,Barnea Bistro,French,,,211 E 46th St,40.75314,-73.97179,,
76,Kiki's,Greek,4.0,$$,130 Division St,40.7144971858255,-73.9918553931336,https://www.yelp.com/biz/kikis-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,_4Grm99JEHnDWskCHAJfUg
77,Barbounia,Greek,3.5,$$$,250 Park Ave S,40.7382,-73.98804,https://www.yelp.com/biz/barbounia-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1SaKutXcH38X0KvayyDHUA
78,Ovelia,Greek,4.0,$$,3401 30th Ave,40.765901,-73.918718,https://www.yelp.com/biz/ovelia-astoria?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,kKSZT7BJ5VH6hCaGlJ52tg
79,Sapthagiri Taste Of India,Indian,3.5,$$,737 Newark Ave,40.734965,-74.062457,https://www.yelp.com/biz/sapthagiri-taste-of-india-jersey-city-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,NqnCmOlPIJ_QBQzvZ28djA
80,Chennai Garden by Tiffin Wallah,Indian,4.0,$$,127 E 28th St,40.74298,-73.98274,https://www.yelp.com/biz/chennai-garden-by-tiffin-wallah-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ZrdTKStTAo2pchslOev1KQ
81,Ananda,Indian,4.0,$$,210 Thompson St,40.728724,-73.999147,https://www.yelp.com/biz/ananda-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,GaxVczLK1qUuJHOP9VcFsQ
82,Ahimsa Garden,Indian,4.5,$$,265 E 10th St,40.728491,-73.983178,https://www.yelp.com/biz/ahimsa-garden-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qhXIW0LDT4XsoN2IE6dZHg
83,Piz-zetta,Italian,4.5,$,90 Livingston St,40.6912834070746,-73.9906029201042,https://www.yelp.com/biz/piz-zetta-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,i_rg-OLXQbpRUN7O3MeCeA
