,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
14,Gino's Coffee Bar,British,4.5,£,Great Central St,51.5222244262695,-0.162099003791809,https://www.yelp.com/biz/ginos-coffee-bar-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,N0kfB-iYOb3Fs9RkOfwBlA
15,Tea and Tattle,British,4.5,££,41 Great Russell Street,51.5178680419922,-0.126817002892494,https://www.yelp.com/biz/tea-and-tattle-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1TgYqfxkXv6-IB4cvuuy3w
16,Garden Breakfast Cafe,British,4.5,££,3 Goldhurst Terrace,51.545783996582,-0.179408997297287,https://www.yelp.com/biz/garden-breakfast-cafe-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,mWIaThf7jXEFk-IzPfxRrQ
17,The Orangery,British,4.0,£££,Kensington Palace,51.5066360577041,-0.187725349125042,https://www.yelp.com/biz/the-orangery-london-7?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,PBFvhVyBi0lEJyTbyuxf5w
18,New London Cafe,British,4.5,£,216 St Paul's Road,51.546910711,-0.0983781045074466,https://www.yelp.com/biz/new-london-cafe-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,PHTcl--LbBwA1N6EHZV_sg
19,Peggy Porschen,Cafes,,,219 King's Road,51.48651,-0.17089,,
20,Seoul Bakery,Cafes,4.5,£,14 Great Russell Street,51.517237,-0.129569,https://www.yelp.com/biz/seoul-bakery-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,WotOpvaXPZW2Yx-dzoK73w
21,Fabrique Bakery,Cafes,,,53 Goodge Street,51.5191208284928,-0.136215056815711,,
22,Ripe Kitchen,Cafes,,,136 Regents Park Road,51.5406973,-0.1572616,,
23,L'eto Caffe,Cafes,4.5,£££,149 King's Road,51.48794,-0.167225,https://www.yelp.com/biz/l-eto-caffe-london-6?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Qk9CwHdpFgYo1Za77yfPtQ
24,Mihbaj Café & Kitchen,Cafes,4.5,££,153 Praed Street,51.516163,-0.1744713,https://www.yelp.com/biz/mihbaj-caf%C3%A9-and-kitchen-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,cFCAYrs6LX17ucDFEWMXLg
25,The Ivy Café,Cafes,4.0,££,120 Saint John's Wood High Street,51.5335598,-0.1705403,https://www.yelp.com/biz/the-ivy-caf%C3%A9-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,2W5-ITjCbbdRO6_VSn3Jng
26,The Ivy Cafe - Marylebone,Cafes,4.0,££,96 Marylebone Lane,51.5174429568542,-0.150753520220344,https://www.yelp.com/biz/the-ivy-cafe-marylebone-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,6ugop_2_fnetqRX6DbRNmA
27,Friends of Ours,Cafes,4.5,££,61 Pitfield Street,51.5291189,-0.0836995,https://www.yelp.com/biz/friends-of-ours-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,-ylzTrYtRJUJa2BuAInoyQ
28,The RA Grand Cafe,Cafes,4.0,££,Burlington House,51.5093544,-0.1399078,https://www.yelp.com/biz/the-ra-grand-cafe-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,illIEFnTN27Skw0M6ntz1Q
29,EZ & Moss,Cafes,4.5,£,183 Holloway Road,51.5501848,-0.1092206,https://www.yelp.com/biz/ez-and-moss-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,k-qIxL_IHDlXxlgDpNkN7Q
30,Photographer's Gallery Café,Cafes,,,Ramillies Street 16-18,51.514787,-0.138822,,
31,Cafe Dylan Dog,Cafes,4.5,£,7 Craven Road,51.5148811,-0.1765969,https://www.yelp.com/biz/cafe-dylan-dog-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,A-IeaZPEGOcqMvVc4vw8Kw
32,Scooter Caffè,Cafes,4.5,£,132 Lower Marsh,51.500341224864,-0.11381534473676,https://www.yelp.com/biz/scooter-caff%C3%A8-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,iXVq9PcCT-a34FzaXbUagA
33,The Fields Beneath,Cafes,4.5,£,52a Prince of Wales Road,51.5466077925974,-0.146729706191089,https://www.yelp.com/biz/the-fields-beneath-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,JufEVrCH41pMNDuS9_N-gw
34,My Place Soho,Cafes,4.5,££,21 Berwick Street,51.5138405,-0.1346902,https://www.yelp.com/biz/my-place-soho-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,fp5po-wno5RLU4Rz0q0h-w
35,The Marylebone Kitchen,Cafes,,,106 York Street,51.5197623,-0.1639772,,
36,Italian Gardens Cafe,Cafes,4.0,£,61 Bayswater Road,51.5115726564169,-0.175203145592036,https://www.yelp.com/biz/italian-gardens-cafe-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,KBTZHuvXVCwEskNtj0Q1SA
37,EL&N,Cafes,,,42 Hans Cres,51.4998051,-0.1620998,,
38,Sally White,Cafes,4.0,££,353 Kennington Road,51.4872522,-0.1111273,https://www.yelp.com/biz/sally-white-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Nb7nzRoJdGi74Q1TOTcwUw
39,Silverberry Deli & Kitchen,Cafes,5.0,££,14 Pond Street,51.5540823038372,-0.165075874311875,https://www.yelp.com/biz/silverberry-deli-and-kitchen-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ypsFAFBmx2cUq1DZ5esZRA
40,I Will Kill Again,Cafes,,,Arch 216 Dark Arts Coffee,51.5472640626661,-0.0468713453717017,,
41,Daisy Green,Cafes,4.0,££,20 Seymour Street,51.5148104,-0.1579352,https://www.yelp.com/biz/daisy-green-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,91TQLypsN7trt-EyX8TgBQ
42,Cinq,Cafes,,,193 Piccadilly,51.5087032,-0.1376422,,
43,Double Six Cafe,Cafes,4.5,£,66 Eversholt Street,51.5295715,-0.1330154,https://www.yelp.com/biz/double-six-cafe-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,-MMUfvKPJXeo5ONoHSw7Zw
44,Kaffeine,Cafes,5.0,£,15 Eastcastle Street,51.5168726,-0.137167,https://www.yelp.com/biz/kaffeine-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,12y5F7hEoYAgur9eslpqCg
45,Caffe Pascucci,Cafes,,,189 Piccadilly,51.5086403,-0.1376713,,
46,Ginger Jules,Cafes,,,Gordon Square,51.524925,-0.131659,,
47,The Hive SW6,Cafes,5.0,£,670 Fulham Road,51.4754906,-0.2062352,https://www.yelp.com/biz/the-hive-sw6-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,JV97uhTY3WFQPtm80YI5YA
48,Portobello Garden Caffe',Cafes,4.5,££,269b Portobello Road,51.5180217,-0.2069201,https://www.yelp.com/biz/portobello-garden-caffe-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ZT8M0TcLZXXcdPaMbk18Cg
49,Feya,Cafes,,,146 Brompton Road,51.4985063616543,-0.166267723613714,,
50,The Quince Tree,Cafes,4.5,£££,Clifton Nurseries,51.522522,-0.1849087,https://www.yelp.com/biz/the-quince-tree-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MF6Xwxep-fx_WfjpR-hmRQ
51,L'Eto Caffe,Cafes,4.0,££,155 Wardour Street,51.514301,-0.134786,https://www.yelp.com/biz/l-eto-caffe-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,J38s3iokvd30sRGi5uB9lA
52,Mill & Brew,Cafes,5.0,£,23 The Broadway,51.6144307,-0.2483771,https://www.yelp.com/biz/mill-and-brew-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,RdVuh5xQAkzULoKtjXsE1Q
53,The Arts Cafe,Cafes,,,The Arts Theatre,51.5119065,-0.1276458,,
54,The Monocle Cafe,Cafes,4.0,£,18 Chiltern Street,51.5188109085709,-0.154666668198166,https://www.yelp.com/biz/the-monocle-cafe-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,y8xX3BDj1bf7-wc4Q9Atvg
55,Farm Girl Cafe,Cafes,4.0,££,59A Portobello Road,51.5120686916922,-0.200769876546774,https://www.yelp.com/biz/farm-girl-cafe-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,aGqt0g9_WU2UGituR7yn-w
56,Cafe Twelve,Cafes,4.5,£,57 Hackney Rd,51.528322,-0.075946,https://www.yelp.com/biz/cafe-twelve-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,EanCLBAeSJNU9MA0pVlHVg
57,Westminster Abbey Coffee Club,Cafes,,,In front of Westminster Abbey,51.49891,-0.128286,,
58,Cafe Babka,Cafes,,,44 Great Russell Street,51.5180054019877,-0.126519799232483,,
59,Long Shot Coffee,Cafes,4.5,£,127 Leman Street,51.5117874,-0.0687977,https://www.yelp.com/biz/long-shot-coffee-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,39nGPmVcnpp3RaenmlfZCQ
60,Fortitude Bakehouse,Cafes,,,35 Colonnade,51.5229210884015,-0.124047992374525,,
61,Pedro's Cafe,Cafes,,,165 Kentish Town Road,51.5458423,-0.1418939,,
62,Regency Café,Cafes,4.5,£,17-19 Regency Street,51.4940143171,-0.13222007974201,https://www.yelp.com/biz/regency-caf%C3%A9-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,YNduANMPzIVE8CzBH7YjEQ
63,Gino's Cafe,Cafes,,,69 Welbeck Street,51.516,-0.149106,,
64,Bonjour Brioche,Cafes,,,187 North End Road,51.4900052,-0.20631690489347,,
65,Cereal Killer Cafe,Cafes,4.0,£,192 Brick Lane,51.5237499257239,-0.071338377892971,https://www.yelp.com/biz/cereal-killer-cafe-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,pQS5srLHVMsb4EU9uep9Gw
66,Kennington Lane Cafe,Cafes,5.0,£,383 Kennington Lane,51.4860611,-0.1208514,https://www.yelp.com/biz/kennington-lane-cafe-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,p77CnjTGOIZA1hEpLfCC6Q
67,Crescent Coffee,Cafes,,,1 Hurdwick Place,51.534163,-0.138892,,
68,Royal Exchange,Cafes,4.5,£££,Threadneedle,51.5135777175252,-0.087540410301783,https://www.yelp.com/biz/royal-exchange-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,kk3nbq6MrB_S36Gj_vqIFw
69,The Pigeon Hole Cafe,Cafes,,,2 Datchelor Place,51.4739723205566,-0.0887290015816689,,
70,Urban Pantry,Cafes,,,15 Devonshire Road,51.4916802381695,-0.255905280028632,,
71,Kanella & Co,Cafes,,,106 Lordship Lane,51.4572122,-0.0757312,,
72,Wellcome Kitchen,Cafes,,,183 Euston Road,51.5259056091309,-0.133955001831055,,
73,Ole & Steen,Cafes,,,1 Bedford Avenue,51.517686,-0.13121,,
74,Caffe Concerto,Cafes,3.0,££,61 Piccadilly,51.5080342,-0.1404697,https://www.yelp.com/biz/caffe-concerto-london-30?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,99cI70VVcGEw_PlBslo9QA
75,L'ETO,Cafes,4.5,££,243 Brompton Road,51.496624,-0.1688603,https://www.yelp.com/biz/l-eto-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,6NIJqOFjLUPXnGaJbxW3lA
76,Cafe Van Gogh,Cafes,,,88-96 Brixton Road,51.4777129,-0.112505,,
77,Chatime,Cafes,3.5,£,Unit 34,51.524453914796,-0.124379430363801,https://www.yelp.com/biz/chatime-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,kEI6mZ6EBzYFJ9veQ-vD3A
78,The Wolseley,Cafes,4.0,£££,160 Picadilly,51.507617,-0.141012,https://www.yelp.com/biz/the-wolseley-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,e5jPAqpCcIAsTtasUN5h2g
79,D1 Coffee,Cafes,5.0,££,1 Aberdeen Place,51.5248684,-0.1763357,https://www.yelp.com/biz/d1-coffee-little-venice?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,DXMoezQ1WxA-lzvSNPg6Og
80,Mimos Cafe,Cafes,4.0,£,19 London Street,51.5150959,-0.174005,https://www.yelp.com/biz/mimos-cafe-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3ViNQObKHR6l02hkvBFClw
81,Piggy's Cafe,Cafes,,,Billingsgate Market,51.5062603,-0.0148893,,
82,Candy Café,Chinese,4.0,£,3 Macclesfield Street,51.511873,-0.131473,https://www.yelp.com/biz/candy-caf%C3%A9-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,nAwpCaUpBIneyj1Vg0Zlcw
83,Said,Chocolatiers & Shops,4.0,££,41 Broadwick Street,51.5132248,-0.136738,https://www.yelp.com/biz/said-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Z_KQWTzlUVWjVoFd0b77aw
84,Shoreditch Grind,Coffee & Tea,4.0,££,213 Old Street,51.5258391235513,-0.0879659656067133,https://www.yelp.com/biz/shoreditch-grind-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,S3h8uhI3wK2Fn4e9gw9bfA
85,Chamomile,Coffee & Tea,4.0,££,45 England's Lane,51.5456005,-0.1623197,https://www.yelp.com/biz/chamomile-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,lMxu8jhSIb_liUki8cy2Wg
86,Pimlico Fresh,Coffee & Tea,4.5,££,85 Wilton Road,51.492391374275,-0.14021524722041,https://www.yelp.com/biz/pimlico-fresh-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,jrRKp4dsl9uTQjBb0uBbfw
87,Cafe Olive,Coffee & Tea,5.0,££,192 Southgate Road,51.5456429,-0.0834334,https://www.yelp.com/biz/cafe-olive-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Lrfm0sdK45KHT373xrAgkA
88,Raison D'Etre,Coffee & Tea,4.5,£,18 Bute Street,51.493706018346,-0.17628170716244,https://www.yelp.com/biz/raison-d-etre-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,x58LDkXGU7vC8-KRDlS9Mw
89,The Wren Coffee,Coffee & Tea,4.5,£,St Nicholas Cole Abbey,51.5121468,-0.0975965,https://www.yelp.com/biz/the-wren-coffee-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,RlX1FLa740WcSP5QMLZ-mQ
90,Streets Coffee,Coffee & Tea,,,289 Finchley Road,51.5493402,-0.181955,,
91,'The Black Lab' Coffee House,Coffee & Tea,4.0,££,18 Clapham Common South Side,51.4610903556983,-0.138673064112254,https://www.yelp.com/biz/the-black-lab-coffee-house-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ghg0SAC1cuKkk46ji-M9Kw
92,Pattern Coffee,Coffee & Tea,4.0,££,82 Caledonian Rd,51.532962,-0.119133,https://www.yelp.com/biz/pattern-coffee-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,aYd2mlWPlQmJdKHbiWq0PA
93,Doppio Cafe,Coffee & Tea,4.0,£,177 Kentish Town Road,51.5461019420634,-0.141918025910854,https://www.yelp.com/biz/doppio-cafe-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,I1FOTVrKirQfWT1yv25yxA
94,Prufrock Coffee,Coffee & Tea,4.0,££,23-25 Leather Lane,51.51997,-0.10958,https://www.yelp.com/biz/prufrock-coffee-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MliUZtEV91sjiNN-OgLq_A
95,Knockbox Coffee,Coffee & Tea,4.5,£,29 Lambs Conduit Street,51.5211323,-0.1180363,https://www.yelp.com/biz/knockbox-coffee-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,9kYUIi9guLcWh3iFOJ_vWg
96,The Old Dairy Cafe,Coffee & Tea,,,35 Conway Street,51.5234260559082,-0.141537994146347,,
97,Palm Vaults,Coffee & Tea,4.5,££,411 Mare Street,51.5492266,-0.0552513,https://www.yelp.com/biz/palm-vaults-hackney?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,YSH7Np4HykZbK0IpmAMJhQ
