,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
75,Princess Louise,Pubs,4.5,££,208 High Holborn,51.517294236118,-0.12157103373648,https://www.yelp.com/biz/princess-louise-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,n_oGHFO88muDRn6vgQLjqw
76,Bell & Crown,Pubs,4.0,££,11-13 Thames Road,51.487040110705,-0.283138313484218,https://www.yelp.com/biz/bell-and-crown-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,uNnxYhlUq8R6epmR-BYTIg
77,The Anchor,Pubs,,,61 Holgate Avenue,51.4652954,-0.1793006,,
78,Golden Egg,Pubs,4.0,£,155 Kilburn High Road,51.540567113754,-0.19665712892553,https://www.yelp.com/biz/golden-egg-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,iYFUfqDuwo6kVNCUO2xz1g
79,The Punchbowl,Pubs,4.0,££,41 Farm Street,51.5090688,-0.1494544,https://www.yelp.com/biz/the-punchbowl-mayfair?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,pe5DCbQaVZB5BZ60q4g-Ag
80,The Lamb,Pubs,4.0,££,92-94 Lambs Conduit Street,51.5233037072011,-0.119153724223369,https://www.yelp.com/biz/the-lamb-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Lfhb267w4FGa3kiaT8SoEA
81,The Temple Brew House,Pubs,4.5,££,46 Essex Street,51.51294,-0.113027,https://www.yelp.com/biz/the-temple-brew-house-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,vC0LrH1nBU6bgXdd6yMCog
82,The Orchard Tavern,Pubs,4.0,££,136 Askew Road,51.5018,-0.241836,https://www.yelp.com/biz/the-orchard-tavern-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qR6hUa6vkMK-Mq3UBKTp4w
83,O'Neill's,Pubs,3.5,££,66 The Broadway,51.4197764,-0.2023782,https://www.yelp.com/biz/o-neills-london-33?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,f-VnzzH_iEV86Gathtx-lQ
84,The Ship,Pubs,4.5,£,134 New Cavendish Street,51.520411265955,-0.14078684872805,https://www.yelp.com/biz/the-ship-london-11?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,cUoWCiqRC1aGoRpfv1Co9A
85,The Nightingale,Pubs,3.5,£,51 Nightingale Lane,51.5822242,0.0280932,https://www.yelp.com/biz/the-nightingale-wanstead?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,I5fV1iI43b2dW5oUyxoAUQ
86,The Twelve Pins,Pubs,3.0,£,263 Seven Sisters Road,51.5647925,-0.1046572,https://www.yelp.com/biz/the-twelve-pins-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qcA47GF9JY45R0yp_pHsJQ
87,Star Tavern,Pubs,4.0,££,6 Belgrave Mews West,51.4983045,-0.1557526,https://www.yelp.com/biz/star-tavern-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,9qTCHY5yzNo7Vqbv4W0a6Q
88,The Abbey Arms,Pubs,,,384 Barking Road,51.5250599,0.0277967,,
89,The Stonemasons Arms,Pubs,3.5,££,54 Cambridge Grove,51.4943405,-0.2301763,https://www.yelp.com/biz/the-stonemasons-arms-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,7RVWbcgCNmHY1XS1C93W9Q
90,Prince Albert,Pubs,4.5,££,85 Albert Bridge Road,51.479641685779,-0.16578261514069,https://www.yelp.com/biz/prince-albert-london-6?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,TflE31sa_pWpCypgkhEh5w
91,The Mayflower,Pubs,4.0,££,117 Rotherhithe Street,51.501782997115,-0.053587722326993,https://www.yelp.com/biz/the-mayflower-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xouHUGexW5aBcrC60rx9kw
92,The Barley Mow,Pubs,3.5,££,8 Dorset Street,51.5196516646557,-0.155542052602799,https://www.yelp.com/biz/the-barley-mow-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,lHq7RjV-Sh0aM5pkiWEJvQ
93,Flanagans of Battersea,Pubs,4.0,£,133 Battersea Park Road,51.4782739686212,-0.144346805157016,https://www.yelp.com/biz/flanagans-of-battersea-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,oM98DHaqC979ngZfDPBuKQ
94,Fox & Pheasant,Pubs,4.5,£,1 Billing Road,51.4818809,-0.1875077,https://www.yelp.com/biz/fox-and-pheasant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,EV8xkxnI7lIYP3IjoWs6Ig
95,The Elmhurst,Pubs,4.0,£,131 Lordship Lane,51.5983431955505,-0.0759002851806372,https://www.yelp.com/biz/the-elmhurst-tottenham?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,5tPmRzdh94Ffi0c2XdU_EQ
96,Blythe Hill Tavern,Pubs,4.5,££,319 Stanstead Road,51.4423191,-0.0337646,https://www.yelp.com/biz/blythe-hill-tavern-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,H9tOScgQ1ABT6UkvHaDHnQ
97,Red Lion & Sun,Pubs,4.0,££,25 North Road,51.573068,-0.150079,https://www.yelp.com/biz/red-lion-and-sun-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,-7sYiaEYlQEgNRmW8qMOSw
98,The Sands End,Pubs,4.0,££,135-137 Stephendale Road,51.4712001,-0.1871549,https://www.yelp.com/biz/the-sands-end-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,D2rZgP8lFv1zwnQwQHm5cw
99,Jono's,Pubs,3.5,££,Uxbridge Road,51.5112821,-0.2914148,https://www.yelp.com/biz/jonos-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,lB-j5ICCZnf4bo0iWX92pA
100,The Toucan,Pubs,4.0,££,19 Carlisle Street,51.5151013043723,-0.133124215362068,https://www.yelp.com/biz/the-toucan-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,T3-MDiueFueqiNv7o_RzCg
101,Lord Nelson,Pubs,,,100 Holloway Road,51.5500647,-0.1086139,,
102,Be At One,Pubs,4.0,££,3A Ramsden Road,51.444813530168,-0.15223058730877,https://www.yelp.com/biz/be-at-one-london-13?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,4X13rBbJ3qxxhzZsjg3yaQ
103,Horseshoe Inn,Pubs,3.0,££,26 Melior Street,51.5027517,-0.0846526,https://www.yelp.com/biz/horseshoe-inn-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,4jTveM9Z4OPreRQBTO3d4g
104,o'flats,Pubs,,,,51.5892677307129,-0.363590449094772,,
105,Mc & Sons,Pubs,,,160 Union Street,51.5037993,-0.099808,,
106,The Coach and Horses,Pubs,4.0,££,173-175 Clapham Park Road,51.45974,-0.131395,https://www.yelp.com/biz/the-coach-and-horses-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,2CGxJgOhR0Z-fK4E69artA
107,The Porter House,Pubs,4.0,££,21-22 Maiden Lane,51.5104003,-0.1235394,https://www.yelp.com/biz/the-porter-house-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ZDZyVnJKH6QVsf2lpRJnEg
108,Dublin Castle,Pubs,3.5,££,94 Parkway,51.5374403159159,-0.14556884765625,https://www.yelp.com/biz/dublin-castle-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,XvCXpbLFduvlpkai3k1ftA
109,Keenan's Bar,Pubs,5.0,£,87,51.5997474,-0.1476086,https://www.yelp.com/biz/keenans-bar-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,eeVra8X9RITSnczcBb-DiQ
110,The Royal Oak,Pubs,4.0,££,44 Tabard Street,51.5001069,-0.0914596,https://www.yelp.com/biz/the-royal-oak-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,l7At-a-tX_JPAm9OQQXjiA
111,The Beaten Docket,Pubs,4.0,£,50-56 Cricklewood Broadway,51.5536062,-0.2113859,https://www.yelp.com/biz/the-beaten-docket-cricklewood?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,E2bFa1NfJmnOrY6oeUKrSQ
112,Philomena's Bar and Cafe,Pubs,4.5,££,40 Great Queen Street,51.515147,-0.121914,https://www.yelp.com/biz/philomenas-bar-and-cafe-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3xexIL9jt0lRBaqwUqGEFQ
113,The Victoria,Pubs,4.5,££,10a Strathearn Place,51.51350403679,-0.17119959969309,https://www.yelp.com/biz/the-victoria-paddington?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,teXPunKtpwj0NuttvPYhyQ
114,The Warwick,Pubs,4.0,££,25 Warwick Way,51.4924127,-0.1397793,https://www.yelp.com/biz/the-warwick-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,TzOQ-e3Gjxg8RRmPbXuWkA
115,The Pembroke,Pubs,3.5,££,261 Old Brompton Road,51.4886941848,-0.19163718164352,https://www.yelp.com/biz/the-pembroke-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Te5KGrUcU3t1iKjCXeJDMA
116,The Scolt Head,Pubs,4.0,££,107a Culford Road,51.543343093763,-0.081658119305034,https://www.yelp.com/biz/the-scolt-head-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,OwG--VlN0EQwcg6aa9bosA
117,The Garrison,Pubs,4.0,££,99 Bermondsey Street,51.500646,-0.08159,https://www.yelp.com/biz/the-garrison-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,nVMVXywZjvDBkPPR_uqhUA
118,The Monkey Puzzle,Pubs,4.5,££,30 Southwick Street,51.5164243625465,-0.169808305799961,https://www.yelp.com/biz/the-monkey-puzzle-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Nv63I1hKZpqtKUwJgV2FYw
119,Tir Na nOg,Pubs,,,107 Garratt Lane,51.452611,-0.191004,,
120,Northumberland Arms,Pubs,4.0,££,43 Goodge Street,51.5192633,-0.1358569,https://www.yelp.com/biz/northumberland-arms-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,cXNUcCdKmxNUlVavMzx0Ng
121,O'Neill's,Pubs,3.0,££,73-77 Euston Road,51.5289389,-0.1262226,https://www.yelp.com/biz/o-neills-london-8?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,jkHCQ0X_oiMLxvI16XWUjQ
122,O'Donoghue's,Pubs,2.5,££,174 Goldhawk Road,51.5011394,-0.2332056,https://www.yelp.com/biz/o-donoghues-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,cdUGl7d84eDP2ycR1i2XlA
123,Smith & Whistle,Pubs,4.0,££,The Park Lane Hotel,51.5045555,-0.1470792,https://www.yelp.com/biz/smith-and-whistle-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zR9bjWbP1QRMoqtJAi5gtQ
124,The Clarence,Pubs,3.5,££,53 Whitehall,51.506197,-0.1267397,https://www.yelp.com/biz/the-clarence-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,L0d8oOvidxCzjgbqnTn6JA
125,Connolly's Chiswick,Pubs,3.5,£,450 Chiswick High Road,51.492862405716,-0.26771812200931,https://www.yelp.com/biz/connollys-chiswick-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,NOUL5kIP9ruxX7V773NrMQ
126,Spotted Dog,Pubs,4.5,£££,15 Longbridge Road,51.540239,0.081962,https://www.yelp.com/biz/spotted-dog-barking?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,KHOlB29yw0I-kAE0Osnjnw
127,Old Bell,Pubs,3.0,££,38 Kilburn High Road,51.5370779,-0.1920952,https://www.yelp.com/biz/old-bell-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,sl_2K56KjxnndTHHzS369A
128,The Black Lion,Pubs,4.0,££,274 Kilburn High Road,51.543786,-0.199796,https://www.yelp.com/biz/the-black-lion-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zlGBC7v-emBCsf8aQAZx7A
129,The Ramble Inn,Pubs,4.0,£££,223 Mitcham Road,51.4227943,-0.1602751,https://www.yelp.com/biz/the-ramble-inn-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,cYWamdNNPszn90crWcO5MA
130,Roddy's Bar,Pubs,,,4A Little Ealing Lane,51.4984522,-0.3060796,,
131,Coach & Horses,Pubs,4.5,££,42 Wellington Street,51.512475,-0.12074,https://www.yelp.com/biz/coach-and-horses-london-11?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,7gZZF-rEv4uyWcNfxZ2D3w
132,Sheephaven Bay,Pubs,3.5,££,2-3 Mornington Street,51.5352363586426,-0.142110005021095,https://www.yelp.com/biz/sheephaven-bay-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,6BxYOmpP4XRtAkH5AsFZUw
133,The Pride of Spitalfields,Pubs,4.0,£,3 Heneage Street,51.5188111309845,-0.0710248947143555,https://www.yelp.com/biz/the-pride-of-spitalfields-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,QaUIpGsGmOh8-bLurMlfLg
134,Crown & Cushion Public House,Pubs,4.0,£,133 Westminster Bridge Road,51.4991848,-0.1133312,https://www.yelp.com/biz/crown-and-cushion-public-house-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,iWIXjMo0yFa6GQWDqHz9jA
135,The Auld Shillelagh,Pubs,4.0,££,105 Stoke Newington Church Street,51.561951,-0.079559,https://www.yelp.com/biz/the-auld-shillelagh-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ZTPkN8rpsxBZXmdqPOok6Q
136,Boston Arms,Pubs,3.0,£,178 Junction Road,51.557143,-0.138446,https://www.yelp.com/biz/boston-arms-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,SK_AoAnZmZoh-H1_Tv8Abw
137,Blind Beggar,Pubs,3.5,££,337 Whitechapel Road,51.5198091,-0.0571886,https://www.yelp.com/biz/blind-beggar-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,A-mbkKpUAaU5bgPKPAe1ew
138,Hollywood Arms,Pubs,3.5,££,45 Hollywood Road,51.485942402409,-0.18399636886425,https://www.yelp.com/biz/hollywood-arms-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hAVHh8NaBLJSyopcjwEihQ
139,Sir Richard Steele,Pubs,4.5,££,97 Haverstock Hill,51.546681,-0.158604,https://www.yelp.com/biz/sir-richard-steele-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ZkkkITYlRvrmk8lBdV3g3w
140,Riverford at The Duke of Cambridge,Pubs,4.0,£££,30 St Peters Street,51.5345940382283,-0.0987110343933182,https://www.yelp.com/biz/riverford-at-the-duke-of-cambridge-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,0ho6hvyjTUFmuKWpNuwzLA
141,The Nag's Head,Pubs,4.0,££,53 Kinnerton Street,51.501344,-0.157104,https://www.yelp.com/biz/the-nags-head-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,QI8guDlv3zxMYo_2l5SJJQ
142,Patrick's,Pubs,,,5 High Street,51.4106267,-0.0251544,,
143,The Blacksmith's Arms,Pubs,4.0,££,257 Rotherhithe Street,51.504597,-0.033988,https://www.yelp.com/biz/the-blacksmiths-arms-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,IpNmvVBiM6Y1de7iACeZjQ
144,Three Kings,Pubs,4.0,££,7 Clerkenwell Close,51.5232158,-0.1058078,https://www.yelp.com/biz/three-kings-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,KtCDmbdUXlkGaPwo6JSeiQ
145,The Draft House Westbridge,Pubs,4.5,££,74-76 Battersea Bridge Road,51.4783074,-0.1701164,https://www.yelp.com/biz/the-draft-house-westbridge-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,LCjA1_ZfBXgGXHQcihKfGg
146,The Ten Bells,Pubs,3.5,££,84 Commercial Street,51.51937,-0.0743,https://www.yelp.com/biz/the-ten-bells-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hEfI6qeI25GA53_R-Jzo8w
147,Museum Tavern,Pubs,4.0,££,49 Great Russell Street,51.5182144172415,-0.125971101400664,https://www.yelp.com/biz/museum-tavern-bloomsbury?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,4m2-sWOvdCqjQ05lH6uy4Q
148,The Rose,Pubs,4.5,££,123 Snowsfields,51.502195,-0.085574,https://www.yelp.com/biz/the-rose-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,vDthpwHQYELvmY8MxQZ8xw
149,The Blackbird,Pubs,4.0,££,209 Earls Ct Road,51.49178,-0.19211,https://www.yelp.com/biz/the-blackbird-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,dXEPhJmyV9BiA77wdAfEmg
150,McGowan's Pub,Pubs,4.0,£,88 Walm Lane,51.5487604,-0.2213033,https://www.yelp.com/biz/mcgowans-pub-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,N9rXfPWmUH4-hcqAxbDGyg
151,Hammersmith Ram,Pubs,4.0,££,81 King Street,51.4924329,-0.2285008,https://www.yelp.com/biz/hammersmith-ram-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,66dfRGuSC_apEf7CDC7sUw
152,Elephants Head,Pubs,3.5,££,224 Camden High Street,51.5407487,-0.1439448,https://www.yelp.com/biz/elephants-head-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,_abTj0y321OwKVLx5X1LUw
153,Mcglynns Public House,Pubs,4.5,££,1-5 Whidborne Street,51.528452,-0.123326,https://www.yelp.com/biz/mcglynns-public-house-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,WVYLUm6TVrT2vqKeSb4Hxw
154,O'Gradys,Pubs,,,699 High Road,51.5649854,0.1013749,,
155,The Shakespeare,Pubs,3.0,££,99 Buckingham Palace Road,51.496259,-0.144861,https://www.yelp.com/biz/the-shakespeare-london-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Qt_tIDs4MAVPrJWfrHKavQ
156,The Amersham Arms,Pubs,4.0,££,388 New Cross Road,51.4757511346773,-0.0325703456536754,https://www.yelp.com/biz/the-amersham-arms-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,h_lU6hvLWmKJPfRwGrv6Tg
157,The Churchill Arms,Pubs,4.0,££,119 Kensington Church Street,51.5068261,-0.194781,https://www.yelp.com/biz/the-churchill-arms-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hGiblm0l67sLGTtsMvx51A
158,The Lamb,Pubs,4.0,£,54 Holloway Road,51.5486755371094,-0.107047997415066,https://www.yelp.com/biz/the-lamb-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1DMAgvbg5VXtZ4vewlt1Kw
159,The Goat,Pubs,,,250 High Street,51.6465727756704,-0.0472231533326608,,
