,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
42,Terrace Grill and Bar,British,4.5,££,21 Piccadilly,51.5092748320384,-0.136759439958052,https://www.yelp.com/biz/terrace-grill-and-bar-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zlAyFg09KhOFncHQ-eKyFA
43,Apres Food Co.,British,4.5,£,72 Saint John Street,51.521479,-0.101328,https://www.yelp.com/biz/apres-food-co-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,JETHlrp_LakVWuXq_o6_xQ
44,Heap's Sausage Shop,British,4.5,£,8 Nevada Street,51.4795609,-0.0073732,https://www.yelp.com/biz/heaps-sausage-shop-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,PX3IwDtLn9SZnBJcPhvP-Q
45,Maria's Market Café,British,4.0,£,Borough Market,51.505117,-0.091086,https://www.yelp.com/biz/marias-market-caf%C3%A9-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,XSiTrSnaA3H50zaMWjyGOQ
46,The Orangery,British,4.0,£££,Kensington Palace,51.5066360577041,-0.187725349125042,https://www.yelp.com/biz/the-orangery-london-7?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,PBFvhVyBi0lEJyTbyuxf5w
47,Banger Bros,British,3.5,££,225a Portobello Road,51.516636,-0.2057331,https://www.yelp.com/biz/banger-bros-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,wDco0qMw8raEZxmpAWko4g
48,St John Bar and Restaurant,British,4.0,£££,26 St John Street,51.520481,-0.101486,https://www.yelp.com/biz/st-john-bar-and-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,P3YeWO3ODeWmQVi-IilkAQ
49,Muriel's Kitchen,British,4.0,££,Unit 1,51.494117,-0.174468,https://www.yelp.com/biz/muriels-kitchen-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,wm6Hwzan5qYhTzCDmO3oDQ
50,The Queens Arms,British,4.5,££,11 Warwick Way,51.4925789,-0.1392194,https://www.yelp.com/biz/the-queens-arms-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Wjgxl0lSp_FRtzecbJ4FZQ
51,Mother Mash,British,4.0,££,26 Ganton Street,51.512935,-0.139414,https://www.yelp.com/biz/mother-mash-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,IBV7BsXnv2gX68nWUARhjw
52,MEATmarket,Burgers,3.5,££,The Deck Jubilee Market Hall,51.5115639700479,-0.121881224701809,https://www.yelp.com/biz/meatmarket-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,m1HQUczUwC4-WfGnIfgQkg
53,Eggslut,Burgers,,,185 Portobello Road,51.5153442,-0.2048745,,
54,Shake Shack Covent Garden,Burgers,3.5,££,24 Market Building,51.511818,-0.122506,https://www.yelp.com/biz/shake-shack-covent-garden-london-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,vmBxOLRJEme7m-wR5CdgcQ
55,The Bolton,Burgers,4.0,££,326 Earls Court Road,51.4895706,-0.1904267,https://www.yelp.com/biz/the-bolton-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Ae9Z7QFj3nftRSmhT8ncKg
56,The Naked Sausage,Burgers,,,Chapel Market,51.533441,-0.109657,,
57,O'shea's Butchers,Butcher,4.5,££,120 Druid Street,51.498826,-0.0737,https://www.yelp.com/biz/o-sheas-butchers-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qORMGjRfN0tVN6vN2YtQYw
58,Cannon & Cannon Fine Foods,Butcher,4.5,££,Unit 4W,51.5062980117458,-0.0913849306884913,https://www.yelp.com/biz/cannon-and-cannon-fine-foods-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,VVghAJA5WjFVMUnnKcpQxQ
59,Kent & Sons Butchers,Butcher,4.5,££££,59 St Johns Wood High Street,51.53358857053,-0.170991120813964,https://www.yelp.com/biz/kent-and-sons-butchers-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,HVfH72v8FqPCOEkQS0e_EA
60,Kennington Lane Cafe,Cafes,5.0,£,383 Kennington Lane,51.4860611,-0.1208514,https://www.yelp.com/biz/kennington-lane-cafe-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,p77CnjTGOIZA1hEpLfCC6Q
61,The Brewhouse,Cafes,,,Hampstead Lane,51.571336,-0.167637,,
62,Mimos Cafe,Cafes,4.0,£,19 London Street,51.5150959,-0.174005,https://www.yelp.com/biz/mimos-cafe-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3ViNQObKHR6l02hkvBFClw
63,Regency Café,Cafes,4.5,£,17-19 Regency Street,51.4940143171,-0.13222007974201,https://www.yelp.com/biz/regency-caf%C3%A9-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,YNduANMPzIVE8CzBH7YjEQ
64,Sun Cafe,Cafes,4.0,£,55-63 Goswell Road,51.524381,-0.099477,https://www.yelp.com/biz/sun-cafe-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,LdVANIJFLBrwsGkijiSSwA
65,Chadwick's Butchers,Cheese Shops,4.0,££££,109 Balham High Road,51.445142,-0.1511436,https://www.yelp.com/biz/chadwicks-butchers-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Z53l9X3kK_rgPOmMGT6Lmw
66,Harrods Food Hall,Cheese Shops,4.0,£££,87-135 Brompton Road,51.4990917420527,-0.162348972665107,https://www.yelp.com/biz/harrods-food-hall-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,nHMn6sJQEj1c2cnGThyvvg
67,Kipferl,Coffee & Tea,4.0,££,20 Camden Passage,51.535247538411,-0.10339315152949,https://www.yelp.com/biz/kipferl-london-6?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xqpUr61KFa1Xx721-E6l_A
68,The Breakfast Club,Coffee & Tea,4.0,££,33 D'Arblay Street,51.514733,-0.135406,https://www.yelp.com/biz/the-breakfast-club-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,tYynO1nOy1GKxMV3jkxbmw
69,The Pavilion Cafe,Coffee & Tea,4.0,££,Victoria Park,51.533421,-0.042846,https://www.yelp.com/biz/the-pavilion-cafe-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zI4Z-LjiIWBubhcLCX8vpw
70,Bloomsbury Cafe,Coffee & Tea,4.0,£,16 Bloomsbury Street,51.5175164253045,-0.127287250243864,https://www.yelp.com/biz/bloomsbury-cafe-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,BJPoMcoKJxrs_QT4_PcL8A
71,Czechoslovak National House Club & Restaurant,Czech,4.0,££,74 W End Lane,51.5445546,-0.1921988,https://www.yelp.com/biz/czechoslovak-national-house-club-and-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,4BxxZPDBbrIg9egm-r8FXg
72,Meat N16,Delicatessen,4.5,£££,104 Stoke Newington Church Street,51.5623045,-0.0790558,https://www.yelp.com/biz/meat-n16-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,KgihwijlUEYOCfZEB98R-A
73,Mr Christian's,Delis,4.5,£££,11 Elgin Crescent,51.5148864,-0.2049839,https://www.yelp.com/biz/mr-christians-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,dF6M7XzivF2qI3c1wp_F9A
74,Absolutely Starving,Delis,4.0,££,51 Tooley Street,51.5050986007288,-0.0849500457449048,https://www.yelp.com/biz/absolutely-starving-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,cy28kr98GOWJzUqf7Dg_dg
75,The Gazzano's Ltd,Delis,4.5,££,167-169 Farringdon Road,51.5243835449219,-0.110131002962589,https://www.yelp.com/biz/the-gazzanos-ltd-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,2_uKaqxZJr9VFiN8zQ6UEQ
76,Camisa & Son,Delis,4.5,££,61 Old Compton Street,51.512482,-0.132848,https://www.yelp.com/biz/camisa-and-son-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,2BoGHL6GSyn30i4yU2VKtQ
77,South Kensington Farmers Market,Farmers Market,,,Bute St & Brompton Road,51.493741,-0.176321,,
78,Borough Market,Farmers Market,4.5,££,8 Southwark Street,51.5051427191678,-0.0909365332063361,https://www.yelp.com/biz/borough-market-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,U-Sz3hVjbZ8eaNeKGpZU_A
79,Exmouth Market,Farmers Market,4.5,£,Exmouth Market,51.5254901,-0.1099058,https://www.yelp.com/biz/exmouth-market-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,GYgy4JhIyolI0lJIxe1PmQ
80,Bloomsbury Farmers' Market,Farmers Market,4.5,£,Torrington Square,51.522696,-0.13116,https://www.yelp.com/biz/bloomsbury-farmers-market-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8760FhaiXzekz1kOj1uDxg
81,The Covent Garden Real Food Market,Farmers Market,4.5,££,Covent Garden Piazza,51.512071,-0.122976,https://www.yelp.com/biz/the-covent-garden-real-food-market-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Z1oce02uSXZ_6Fbtm0j-_A
82,Barbarellas,Fast Food,4.0,£,141 Lower Marsh,51.5000747,-0.1143629,https://www.yelp.com/biz/barbarellas-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xTno948bD8MVyt37dcUJlw
83,Poppies,Fish & Chips,4.0,££,6-8 Hanbury Street,51.5202629,-0.074075,https://www.yelp.com/biz/poppies-london-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qF2RobL-4k6IYnS6hpqEyA
84,Toff's of Muswell Hill,Fish & Chips,4.5,££,38 Muswell Hill Broadway,51.58945970694,-0.14461961705316,https://www.yelp.com/biz/toffs-of-muswell-hill-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,GexTNbg_Fa51RRMplLWHdg
